open,K,S0,sig,prem,sh,expiry,S_T,itm,premium_$,pnl_$,pnl_pct_of_sleeve,ticker
2019-02-15,273.9936312097119,277.3699951171875,0.11956885874802801,0.4322368247446295,323.41967607919764,2019-02-22,279.1400146484375,False,139.793893848409,139.793893848409,0.13979389384840898,SPY
2019-02-22,275.9637768151949,279.1400146484375,0.1007285821147595,0.4095363139651363,321.6173019942871,2019-03-01,280.4200134277344,False,131.71396436615242,131.71396436615242,0.13171396436615243,SPY
2019-03-01,277.9515855053054,280.4200134277344,0.07844331623339741,0.31991311937484085,319.7910857397362,2019-03-08,274.4599914550781,True,102.3053637872662,-1014.2752884973135,-1.0142752884973134,SPY
2019-03-08,271.9775933999528,274.4599914550781,0.08053125831823839,0.3214930170572538,323.08604148175635,2019-03-15,281.30999755859375,False,103.8699062450549,103.8699062450549,0.1038699062450549,SPY
2019-03-15,278.60096986581294,281.30999755859375,0.08558591087042203,0.35031840236680695,315.77791696828547,2019-03-22,279.25,False,110.62281537504798,110.62281537504798,0.11062281537504796,SPY
2019-03-22,275.7694523013726,279.25,0.11015991304221398,0.44834248038230645,319.4213717648489,2019-03-29,282.4800109863281,False,143.2101701041712,143.2101701041712,0.1432101701041712,SPY
2019-03-29,278.79669915751646,282.4800109863281,0.11516970860191518,0.47431354086812094,316.46668408079313,2019-04-05,288.57000732421875,False,150.104433493154,150.104433493154,0.150104433493154,SPY
2019-04-05,284.9505593617549,288.57000732421875,0.11084562648142143,0.4662114272274616,310.15896773987834,2019-04-12,290.1600036621094,False,144.5996550174049,144.5996550174049,0.1445996550174049,SPY
2019-04-12,287.07030174119853,290.1600036621094,0.10477700302574156,0.39587795591288855,308.37244558779713,2019-04-18,290.0199890136719,False,122.07785341915557,122.07785341915557,0.12207785341915556,SPY
2019-04-18,286.8059435511489,290.0199890136719,0.09815628146251255,0.41456105927474,309.08232848797354,2019-04-26,293.4100036621094,False,128.13349750107747,128.13349750107747,0.12813349750107747,SPY
2019-04-26,291.34949357797495,293.4100036621094,0.06312752251953968,0.269100270608393,304.7020307612835,2019-05-03,294.0299987792969,False,81.99539893278826,81.99539893278826,0.08199539893278826,SPY
2019-05-03,291.82915182027637,294.0299987792969,0.06710046106847829,0.286716997627515,304.4821848645742,2019-05-10,288.1000061035156,True,87.30021787543672,-1048.158217642242,-1.0481582176422422,SPY
2019-05-10,285.1388557362312,288.1000061035156,0.09119119226435729,0.38241531366688974,307.9503819605656,2019-05-17,285.8399963378906,False,117.7649419112882,117.7649419112882,0.1177649419112882,SPY
2019-05-17,281.40862055386043,285.8399963378906,0.13670736984057796,0.5705376720165939,312.45092742584825,2019-05-24,282.7799987792969,False,178.2650247529692,178.2650247529692,0.1782650247529692,SPY
2019-05-24,278.67701656849925,282.7799987792969,0.1423503797539019,0.5253480840849752,316.1532679921562,2019-05-31,275.2699890136719,True,166.090513616883,-911.0523819811183,-0.9110523819811183,SPY
2019-05-31,270.59575332401107,275.2699890136719,0.14968780718652266,0.6021360710173389,322.2282539521182,2019-06-07,287.6499938964844,False,194.02525480550577,194.02525480550577,0.19402525480550575,SPY
2019-06-07,282.20271523065406,287.6499938964844,0.16695174768086948,0.7026036871890509,309.6625852938188,2019-06-14,289.260009765625,False,217.57007421193103,217.57007421193103,0.21757007421193106,SPY
2019-06-14,284.93463098098675,289.260009765625,0.13189019514435604,0.5568386458161422,307.4571600786475,2019-06-21,294.0,False,171.20402866467094,171.20402866467094,0.17120402866467094,SPY
2019-06-21,289.87988037893973,294.0,0.12367530873992798,0.5304183355991572,302.8026517859478,2019-06-28,293.0,False,160.61207857531357,160.61207857531357,0.16061207857531357,SPY
2019-06-28,289.80485366619126,293.0,0.10726343627446826,0.40930029615834573,303.4352511500754,2019-07-05,298.4599914550781,False,124.19613816060787,124.19613816060787,0.12419613816060787,SPY
2019-07-05,295.62167663285,298.4599914550781,0.084547607477531,0.36714080138439925,297.88480228478176,2019-07-12,300.6499938964844,False,109.3656650310681,109.3656650310681,0.10936566503106811,SPY
2019-07-12,297.8453279013416,300.6499938964844,0.08298273097497033,0.36295139102814516,296.02804576846984,2019-07-19,297.1700134277344,True,107.44379099500955,-92.46823290609747,-0.09246823290609747,SPY
2019-07-19,294.48926285358726,297.1700134277344,0.08032650517791969,0.34720494030120846,299.0876518672513,2019-07-26,302.010009765625,False,103.8447103113976,103.8447103113976,0.1038447103113976,SPY
2019-07-26,299.4773567120917,302.010009765625,0.07485249495054515,0.32869263483757494,294.45280205970283,2019-08-02,292.6199951171875,True,96.78446734431064,-1922.3848690118255,-1.9223848690118257,SPY
2019-08-02,289.82449326395704,292.6199951171875,0.08492327353898059,0.3615654258027584,297.62688790328025,2019-08-09,291.6199951171875,False,107.61159245509937,107.61159245509937,0.10761159245509935,SPY
2019-08-09,286.3472114917113,291.6199951171875,0.15938696676758676,0.6796784961925809,301.6169534560034,2019-08-16,288.8500061035156,False,205.00255735116406,205.00255735116406,0.20500255735116404,SPY
2019-08-16,282.04970548488336,288.8500061035156,0.20792892389422984,0.8811393329557934,306.9394310101235,2019-08-23,284.8500061035156,False,270.456405498091,270.456405498091,0.270456405498091,SPY
2019-08-23,277.5296434845691,284.8500061035156,0.22728218374185047,0.9510593500383101,312.91299708828984,2019-08-30,292.45001220703125,False,297.5988316293286,297.5988316293286,0.29759883162932854,SPY
2019-08-30,285.49129035538573,292.45001220703125,0.234217313538254,0.8989153450151322,305.22903604784716,2019-09-06,298.04998779296875,False,274.37506424758675,274.37506424758675,0.27437506424758673,SPY
2019-09-06,291.3086279768139,298.04998779296875,0.19966481566760413,0.8725800641967848,300.0755831593,2019-09-13,301.0899963378906,False,261.8399716170296,261.8399716170296,0.2618399716170296,SPY
2019-09-13,296.03594499611404,301.0899963378906,0.14797458097526472,0.6510024679713436,296.1682453536037,2019-09-20,298.2799987792969,False,192.80625865993844,192.80625865993844,0.19280625865993845,SPY
2019-09-20,293.63564706044195,298.2799987792969,0.13729886058942864,0.5979677666741228,299.24586312801443,2019-09-27,295.3999938964844,False,178.93938046112902,178.93938046112902,0.178939380461129,SPY
2019-09-27,292.4642659961455,295.3999938964844,0.08824924330028293,0.3793802433474198,301.05623923086904,2019-10-04,294.3500061035156,False,114.21478930066614,114.21478930066614,0.11421478930066616,SPY
2019-10-04,290.5753833269861,294.3500061035156,0.1132912588468759,0.48612178489219676,303.40631683967223,2019-10-11,296.2799987792969,False,147.49242028966884,147.49242028966884,0.14749242028966886,SPY
2019-10-11,291.730638189916,296.2799987792969,0.13540933602561048,0.5857096267253351,302.71040363719663,2019-10-18,297.9700012207031,False,177.30039752021796,177.30039752021796,0.17730039752021795,SPY
2019-10-18,293.33486293442087,297.9700012207031,0.13716975029665074,0.5967793966350365,301.659334837091,2019-10-25,301.6000061035156,False,180.02407583340565,180.02407583340565,0.18002407583340563,SPY
2019-10-25,297.01674803058825,301.6000061035156,0.13402065748150538,0.5900568810003808,298.5260067019139,2019-11-01,306.1400146484375,False,176.1473244120301,176.1473244120301,0.1761473244120301,SPY
2019-11-01,302.72691324462903,306.1400146484375,0.09873453779857225,0.44019850097685037,293.4769495230809,2019-11-08,308.94000244140625,False,129.188113251319,129.188113251319,0.12918811325131901,SPY
2019-11-08,306.8505478369535,308.94000244140625,0.06090173438240631,0.2733124413555757,289.95405019807686,2019-11-15,311.7900085449219,False,79.24804934057353,79.24804934057353,0.07924804934057353,SPY
2019-11-15,310.0138717415076,311.7900085449219,0.05176106706096259,0.23429048783614917,287.2510404128503,2019-11-22,310.9599914550781,False,67.30018638976809,67.30018638976809,0.06730018638976808,SPY
2019-11-22,309.3869188903994,310.9599914550781,0.05101857178981062,0.20591526032716986,288.050663894178,2019-11-29,314.30999755859375,False,59.314027443183775,59.314027443183775,0.05931402744318377,SPY
2019-11-29,312.40008425657305,314.30999755859375,0.0550140649717507,0.2510822136907015,285.4622194684014,2019-12-06,314.8699951171875,False,71.67448598918708,71.67448598918708,0.07167448598918708,SPY
2019-12-06,312.34656340038475,314.8699951171875,0.07165118430623338,0.3279620853886061,285.7406046935754,2019-12-13,317.32000732421875,False,93.71208459550631,93.71208459550631,0.09371208459550631,SPY
2019-12-13,314.5616965367413,317.32000732421875,0.0774941068929261,0.3576066135467801,284.02634194893506,2019-12-20,320.7300109863281,False,101.56969830243843,101.56969830243843,0.10156969830243844,SPY
2019-12-20,318.3024996015117,320.7300109863281,0.07506700228653065,0.3129472717570684,281.0074623820493,2019-12-27,322.8599853515625,False,87.94051869583936,87.94051869583936,0.08794051869583937,SPY
2019-12-27,320.5042616024266,322.8599853515625,0.07245102740649785,0.30399962949394366,279.3514125332992,2020-01-03,322.4100036621094,False,84.92272590873276,84.92272590873276,0.08492272590873276,SPY
2020-01-03,319.868122112073,322.4100036621094,0.070530794544169,0.3305396790624752,280.1724671272146,2020-01-10,325.7099914550781,False,92.6081173663714,92.6081173663714,0.0926081173663714,SPY
2020-01-10,323.1521725649271,325.7099914550781,0.07026454036700543,0.3326563691109567,277.6117775498801,2020-01-17,331.95001220703125,False,92.34932594218172,92.34932594218172,0.09234932594218172,SPY
2020-01-17,329.5974383287418,331.95001220703125,0.07044141945085643,0.30385240195550584,272.4632777067494,2020-01-24,328.7699890136719,True,82.78862137586583,-142.6609311442952,-0.1426609311442952,SPY
2020-01-24,325.8269234233709,328.7699890136719,0.07972961786928093,0.3812558141055087,275.1784183382242,2020-01-31,321.7300109863281,True,104.91337190780591,-1022.4685125878206,-1.0224685125878206,SPY
2020-01-31,317.45603767139727,321.7300109863281,0.11730679530303781,0.5503218360616956,279.2136812934566,2020-02-07,332.20001220703125,False,153.65738574296014,153.65738574296014,0.15365738574296015,SPY
2020-02-07,327.2266894079088,332.20001220703125,0.1320444327222216,0.6402546075918247,271.3462232358545,2020-02-14,337.6000061035156,False,173.7306696793957,173.7306696793957,0.1737306696793957,SPY
2020-02-14,333.1141648141951,337.6000061035156,0.13041974151612604,0.5742137723828086,267.0719722534487,2020-02-21,333.4800109863281,False,153.35640468536954,153.35640468536954,0.15335640468536954,SPY
